RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,5147933,She's Quality,81425,W J Lee,33642,Jack W Davison,3,b1,11,8,9-1,145,85/40F,3.125,101,111,67,CompletedRace,1,0,0,00:00:57.8900000,57.89
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,5043820,Jakajaro,96569,Luke McAteer,17308,David Marnane,3,,3,3,9-6,150,7/1,8,104,104,62,CompletedRace,2,3,3,00:00:58.4900000,58.49
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,3515049,Ano Syra,86349,Shane Foley,28792,John James Feane,5,p,5,5,9-2,146,15/2,8.5,102,96,53,CompletedRace,3,1,4,00:00:58.6900000,58.69
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,3652261,Little Queenie,100975,Robert Whearty,19084,Paul W Flynn,5,,7,10,9-2,146,5/1,6,99,94,51,CompletedRace,4,0.5,4.5,00:00:58.7900000,58.79
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,3593787,Samrogue,97031,Ben Coen,25225,Ross O'Sullivan,6,,8,9,9-2,146,16/1,17,80,92,49,CompletedRace,5,0.5,5,00:00:58.8900000,58.89
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,5048238,Majestic Beauty,95388,David Egan,19030,Adrian Murray,3,,10,11,9-1,145,9/2,5.5,92,88,45,CompletedRace,6,1.25,6.25,00:00:59.1400000,59.14
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,3547601,Gabriella's Spirit,3572,N G McCullagh,15240,K J Condon,5,tp,6,4,9-2,146,66/1,67,79,83,41,CompletedRace,7,1.25,7.5,00:00:59.3900000,59.39
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,4922349,So Majestic,83482,Chris Hayes,38490,Miss Kate McGivern,4,tp1,9,1,9-2,146,20/1,21,90,79,36,CompletedRace,8,1.25,8.75,00:00:59.6400000,59.64
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,3560267,Twilight Jet,89571,Leigh Roche,26727,M D O'Callaghan,5,tb,2,7,9-7,151,7/1,8,99,82,40,CompletedRace,9,0.3,9,00:00:59.6900000,59.69
202,Irish Stallion Farms EBF Abergwaun Stakes (Listed Race),202,Tipperary (IRE),09/01/2024 16:00:00,Other,,Listed,,3yo+,None,5f,5,1005,1100,Good,Turf,4963772,Sturlasson,13203,Declan McDonogh,9803,Kieran P Cotter,3,,4,2,9-6,150,25/1,26,90,81,39,CompletedRace,10,0.3,9.25,00:00:59.7400000,59.74
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,58958882,Dancing Steve,100877,Adam Caffrey,14088,Adrian McGuinness,3,v,5,7,9-10,154,5/1,6,59,63,34,CompletedRace,1,0,0,00:02:00.7700000,120.77
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5230702,Simple Endeavour,96054,Scott McCullagh,1285,Mrs John Harrington,3,,9,10,9-7,151,7/2F,4.5,56,58,29,CompletedRace,2,0.5,0.5,00:02:00.8700000,120.87
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5385887,Bizarre Dreams,99788,Jamie Powell,28180,J P Murtagh,3,p,4,3,9-13,157,4/1,5,62,64,35,CompletedRace,3,0.2,0.75,00:02:00.9200000,120.92
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5100010,Poppadom,103884,Jimmy Dalton,10588,Andrew Slattery,3,,14,13,8-7,135,22/1,23,49,48,19,CompletedRace,4,1.25,2,00:02:01.1700000,121.17
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5139925,Tartaraghan,100975,Robert Whearty,14751,John C McConnell,3,,7,8,9-8,152,15/2,8.5,57,56,27,CompletedRace,5,0.2,2.25,00:02:01.2200000,121.22
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5453403,Beyond Your Dreams,102115,Wayne Hassett,32145,Joseph Patrick O'Brien,3,,6,11,9-7,151,12/1,13,58,55,27,CompletedRace,6,0.5,2.75,00:02:01.3200000,121.32
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5283740,Sobriety Blue,101189,Cian Horgan,10588,Andrew Slattery,3,,3,2,9-10,154,11/2,6.5,63,59,30,CompletedRace,7,0.75,3.5,00:02:01.4700000,121.47
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5342153,Noble Andy,103045,Keithen Kennedy,28193,Mark Fahey,3,p1,8,9,9-3,147,14/1,15,56,50,21,CompletedRace,8,0.75,4.25,00:02:01.6200000,121.62
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5831367,Dynamite Defense,103749,Alan Casey,21879,Denis Gerard Hogan,3,b1,13,16,8-8,136,33/1,34,50,43,14,CompletedRace,9,0.5,4.75,00:02:01.7200000,121.72
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5812358,Sing A New Song,102996,Gabriella Hill,995,J S Bolger,3,t,16,12,8-5,133,11/1,12,47,39,9,CompletedRace,10,0.75,5.5,00:02:01.8700000,121.87
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5911348,Nosey Anna,100013,Amy Jo Hayes,21879,Denis Gerard Hogan,3,t1,11,6,9-1,145,33/1,34,54,41,11,CompletedRace,11,2.25,7.75,00:02:02.3200000,122.32
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5198195,The Crafty Girl,103425,Darragh O'Sullivan,39142,Alan McIntyre,3,,10,5,9-0,144,28/1,29,56,41,11,CompletedRace,12,1,8.75,00:02:02.5200000,122.52
202,Breens Farm Machinery Apprentice Handicap (Div I),202,Tipperary (IRE),09/01/2024 16:30:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,6000773,Royal Dynamite,101012,James Ryan,38551,Chris Timmons,3,p1,15,1,8-12,140,50/1,51,47,22,,CompletedRace,13,4.5,13.25,00:02:03.4200000,123.42
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5248358,Special Angel,100975,Robert Whearty,19030,Adrian Murray,3,,9,15,9-8,152,25/1,26,57,63,57,CompletedRace,1,0,0,00:01:58.7000000,118.7
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5203870,Finsceal Annie,102115,Wayne Hassett,38077,Ciaran Murphy,3,t,10,8,9-2,146,9/4F,3.25,53,59,52,CompletedRace,2,0.2,0.2,00:01:58.7400000,118.74
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5431173,Little Lady Lucy,98514,Hugh Horgan,32145,Joseph Patrick O'Brien,3,,5,4,9-10,154,10/1,11,61,62,55,CompletedRace,3,2.25,2.5,00:01:59.2000000,119.2
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5353795,Thrifty Of Digby,96054,Scott McCullagh,1285,Mrs John Harrington,3,,7,6,9-10,154,15/2,8.5,59,60,53,CompletedRace,4,0.2,2.75,00:01:59.2500000,119.25
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5154262,Martinelli,103045,Keithen Kennedy,9803,Kieran P Cotter,3,,3,2,9-10,154,5/1,6,63,55,48,CompletedRace,5,4,6.75,00:02:00.0500000,120.05
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5426827,Vittorio Micheli,96940,Cian MacRedmond,13067,P F McEnery,3,,16,12,8-12,140,50/1,51,47,39,31,CompletedRace,6,0.3,7,00:02:00.1000000,120.1
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5845534,Bridge The Gap,101012,James Ryan,40747,Daniel James Murphy,3,t,12,11,9-2,146,20/1,21,51,38,31,CompletedRace,7,2,9,00:02:00.5000000,120.5
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5485791,Small Bucks,103916,Julian Pietropaolo,19084,Paul W Flynn,3,,14,1,8-5,133,25/1,26,47,34,27,CompletedRace,8,0.2,9.25,00:02:00.5500000,120.55
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5412907,Galician Girl,100877,Adam Caffrey,14088,Adrian McGuinness,3,,4,5,9-13,157,9/1,10,62,47,40,CompletedRace,9,0.75,10,00:02:00.7000000,120.7
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5403080,Exceeding,103881,Sam Coen,10588,Andrew Slattery,3,p1,8,7,9-2,146,33/1,34,58,43,35,CompletedRace,10,0.3,10.25,00:02:00.7500000,120.75
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5168460,So Diligent,103126,Alyse Clarke,4244,T G McCourt,3,p,15,10,8-5,133,40/1,41,47,32,24,CompletedRace,11,0.1,10.25,00:02:00.7500000,120.75
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5385896,Hemight,101060,Daniel King,41419,Connor King,3,,1,16,10-2,162,10/1,11,65,48,40,CompletedRace,12,0.75,11,00:02:00.9000000,120.9
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5258517,With Annie Luck,100369,Jack Cleary,4298,Kevin Prendergast,3,,13,14,8-9,137,13/2,7.5,48,24,15,CompletedRace,13,3.5,14.5,00:02:01.6000000,121.6
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5061496,Latin,101180,Jake Coen,21879,Denis Gerard Hogan,3,tp,2,3,10-2,162,28/1,29,65,39,31,CompletedRace,14,0.75,15.25,00:02:01.7500000,121.75
202,Breens Farm Machinery Apprentice Handicap (Div II),202,Tipperary (IRE),09/01/2024 17:00:00,Other,,,47-65,3yo,None,1m1f,9,1809,1980,Good,Turf,5889855,Sayfa Fad,98736,Paddy Harnett,11634,John Geoghegan,3,,6,13,9-9,153,25/1,26,60,9,,CompletedRace,15,12,27.25,00:02:04.1500000,124.15
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4611204,Polemon,101060,Daniel King,21879,Denis Gerard Hogan,5,tp,5,4,9-10,154,9/1,10,66,76,55,CompletedRace,1,0,0,00:02:46.5900000,166.59
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4409443,Lady Christa,81425,W J Lee,27516,Ms Sheila Lavery,4,,2,7,10-1,161,100/30F,4.333333333333334,68,71,51,CompletedRace,2,3.75,3.75,00:02:47.3400000,167.34
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,3662451,Steps In The Sand,95388,David Egan,39540,Cian Collins,5,,14,2,9-0,144,16/1,17,53,54,34,CompletedRace,3,1.25,5,00:02:47.5900000,167.59
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,2685604,Bigz Belief,83482,Chris Hayes,27395,Matthew J Smith,7,tp,17,10,8-8,136,22/1,23,47,47,27,CompletedRace,4,0.5,5.5,00:02:47.6900000,167.69
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,3839278,Tudor Manor,101884,Robyn Donaghue-Leahy,4174,Patrick J Flynn,8,,10,18,9-3,147,18/1,19,63,63,42,CompletedRace,5,0.3,5.75,00:02:47.7400000,167.74
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4471456,Stepdance,103045,Keithen Kennedy,1249,Henry De Bromhead,4,,18,5,8-1,129,9/2,5.5,47,46,26,CompletedRace,6,0.5,6.25,00:02:47.8400000,167.84
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,2205901,Desert Friend,97031,Ben Coen,12900,Mrs Denise Foster,8,,1,6,10-2,162,8/1,9,69,68,47,CompletedRace,7,0.3,6.5,00:02:47.8900000,167.89
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,2005580,Bold Approach,82458,Rory Cleary,995,J S Bolger,8,tp,4,15,9-13,157,16/1,17,66,61,41,CompletedRace,8,2,8.5,00:02:48.2900000,168.29
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4423969,Black Soul,88993,Rachael Blackmore,40445,John E & Thomas Kiely,5,,12,14,9-6,150,8/1,9,59,52,31,CompletedRace,9,1.75,10.25,00:02:48.6400000,168.64
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4568921,L'Immortale,100805,Wesley Joyce,38966,Thomas Dowling,4,,20,3,8-3,131,66/1,67,47,38,17,CompletedRace,10,1.25,11.5,00:02:48.8900000,168.89
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,3632526,Gracesolution,86349,Shane Foley,25225,Ross O'Sullivan,7,,3,9,10-0,160,13/2,7.5,67,54,32,CompletedRace,11,2.75,14.25,00:02:49.4400000,169.44
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4904815,Tasmanian Girl,95684,Danny Sheehy,15084,Aengus King,4,tb,19,19,8-8,136,66/1,67,47,30,8,CompletedRace,12,2.5,16.75,00:02:49.9400000,169.94
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,2241072,No Trouble,98517,Siobhan Rutledge,14751,John C McConnell,8,t,15,17,8-10,138,40/1,41,52,33,12,CompletedRace,13,0.75,17.5,00:02:50.0900000,170.09
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4755584,Rhythm And Tyne,86848,Gary Carroll,8910,C Byrnes,4,,6,16,9-13,157,25/1,26,66,35,13,CompletedRace,14,8,25.5,00:02:51.6900000,171.69
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,4328572,Unterberg,75609,Robbie Colgan,38915,Laura Hourigan,5,,8,1,9-13,157,14/1,15,66,10,,CompletedRace,15,16,41.5,00:02:54.8900000,174.89
202,Great National Ballykisteen Golf Hotel Handicap,202,Tipperary (IRE),09/01/2024 17:30:00,Other,,,47-70,4yo+,None,1m4½f,12.5,2513,2750,Good,Turf,5045973,Hopkins,102115,Wayne Hassett,12068,Timothy Doyle,5,,16,12,8-6,134,14/1,15,50,,,CompletedRace,16,15,56.5,00:02:57.8900000,177.89
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,2536794,Getthepot,88884,Kielan Woods,40576,David Killahena & Graeme McPherson,9,tp,10,,10-13,173,14/1,15,83,91,58,CompletedRace,1,0,0,00:05:55.3100000,355.31
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,2944717,Get With It,85218,Harry Skelton,16270,Dan Skelton,9,t,6,,11-7,183,5/2F,3.5,91,98,64,CompletedRace,2,1.5,1.5,00:05:55.6100000,355.61
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,2843218,Pawpaw,99249,Caoilin Quinn,35958,D J Jeffreys,7,t,9,,10-11,171,16/1,17,84,91,57,CompletedRace,3,0.5,2,00:05:55.7100000,355.71
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,4129135,Ginger Pointe,87437,Henry Brooke,37724,Danny Brooke,7,,8,,11-1,177,4/1,5,85,88,55,CompletedRace,4,3,5,00:05:56.3100000,356.31
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,3320103,Helios Allen,88023,Sam Twiston-Davies,34724,Phillippa Taylor,7,p,14,,10-8,168,18/1,19,78,81,47,CompletedRace,5,1,6,00:05:56.5100000,356.51
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,4129121,Man Of The House,102840,Paddy Hanlon,18845,John Joseph Hanlon,6,b,12,,10-4,164,16/1,17,81,77,41,CompletedRace,6,10,16,00:05:58.5100000,358.51
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,983706,Badbad Leroy Brown,97769,Philip Armson,8670,Richard Armson,12,,5,,11-4,180,66/1,67,91,82,48,CompletedRace,7,3.25,19.25,00:05:59.1600000,359.16
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,1385989,Dindin,101333,Gearoid Harney,10157,David Pipe,11,b,1,,11-7,183,9/1,10,98,86,52,CompletedRace,8,4,23.25,00:05:59.9600000,359.96
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,5385935,Backinaction,86912,Adam Wedge,13451,Evan Williams,6,,3,,11-11,187,40/1,41,95,82,47,CompletedRace,9,2.25,25.5,00:06:00.4100000,360.41
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,4187568,Macavity,93277,Harry Reed,22401,Tristan Davidson,6,b,4,,11-9,185,5/1,6,93,75,43,CompletedRace,10,1.75,27.25,00:06:00.7600000,360.76
101,Neu-Servo Handicap Chase,101,Worcester,09/01/2024 14:10:00,SteepleChase,Class 5,,0-100,4yo+,None,2m7f,23,4624,5060,Good,Turf,4908806,We Got Your Back,88907,Gavin Sheehan,32261,L J Morgan,6,,13,,10-9,169,11/2,6.5,79,61,29,CompletedRace,11,0.1,27.25,00:06:00.7600000,360.76
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,3513314,Next Left,85218,Harry Skelton,16270,Dan Skelton,8,,1,,12-0,192,4/1,5,110,127,106,CompletedRace,1,0,0,00:04:59,299
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,4624638,A Definite Getaway,96830,James Bowen,41395,Peter & Michael Bowen,6,p,2,,12-0,192,7/2,4.5,110,112,91,CompletedRace,2,15,15,00:05:02,302
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,5073258,Climbing,88907,Gavin Sheehan,20814,Jamie Snowden,6,t,5,,11-8,184,4/1,5,104,105,85,CompletedRace,3,0.5,15.5,00:05:02.1000000,302.1
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,3916387,Fame And Fun,94978,Lorcan Williams,5767,Paul Nicholls,7,t,6,,11-6,182,28/1,29,102,103,83,CompletedRace,4,0.3,15.75,00:05:02.1500000,302.15
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,4189580,Police Academy,100156,Mr Ben Sutton,13986,Fergal O'Brien,7,,4,,11-5,181,11/4F,3.75,106,105,84,CompletedRace,5,2.5,18.25,00:05:02.6500000,302.65
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,4711757,Illogical Logic,98673,Jack Tudor,33186,Christian Williams,6,,7,,11-2,178,16/1,17,98,82,61,CompletedRace,6,15,33.25,00:05:05.6500000,305.65
101,Neu-Servo Rapid Response Novices' Handicap Chase (GBB Race),101,Worcester,09/01/2024 14:40:00,SteepleChase,Class 4,,0-110,5yo+,None,2m4f,20,4021,4400,Good,Turf,4144684,Sleeping Satellite,81409,Brian Hughes,15674,Donald McCain,6,,3,,11-13,189,11/2,6.5,109,95,64,CompletedRace,7,8,41.25,00:05:07.2500000,307.25
101,Neigh Bad Repairs Handicap Chase,101,Worcester,09/01/2024 15:10:00,SteepleChase,Class 4,,0-120,4yo+,None,2m7f,23,4624,5060,Good,Turf,3057890,Roll With It,96830,James Bowen,41395,Peter & Michael Bowen,8,p,7,,10-13,173,4/1J,5,105,118,87,CompletedRace,1,0,0,00:05:48.3200000,348.32
101,Neigh Bad Repairs Handicap Chase,101,Worcester,09/01/2024 15:10:00,SteepleChase,Class 4,,0-120,4yo+,None,2m7f,23,4624,5060,Good,Turf,2565013,Almazhar Garde,92112,Paul O'Brien,18660,Charlie Longsdon,9,tp,3,,11-11,187,13/2,7.5,117,119,90,CompletedRace,2,10,10,00:05:50.3200000,350.32
101,Neigh Bad Repairs Handicap Chase,101,Worcester,09/01/2024 15:10:00,SteepleChase,Class 4,,0-120,4yo+,None,2m7f,23,4624,5060,Good,Turf,4057217,Ajp Kingdom,97461,Connor Brace,13986,Fergal O'Brien,7,,2,,11-12,188,7/1,8,118,120,89,CompletedRace,3,2.5,12.5,00:05:50.8200000,350.82
101,Neigh Bad Repairs Handicap Chase,101,Worcester,09/01/2024 15:10:00,SteepleChase,Class 4,,0-120,4yo+,None,2m7f,23,4624,5060,Good,Turf,1724008,Topofthecotswolds,88023,Sam Twiston-Davies,306,Nigel Twiston-Davies,10,p,1,,12-0,192,10/1,11,120,114,83,CompletedRace,4,8.5,21,00:05:52.5200000,352.52
101,Neigh Bad Repairs Handicap Chase,101,Worcester,09/01/2024 15:10:00,SteepleChase,Class 4,,0-120,4yo+,None,2m7f,23,4624,5060,Good,Turf,3087833,Edison Kent,95100,Lilly Pinchin,40072,James Owen,8,p,5,,11-6,182,13/2,7.5,112,96,69,CompletedRace,5,7.5,28.5,00:05:54.0200000,354.02
